#-----n: 1.000000	mu: 1.200000	m : 0.100000	-----

-1.865321	-0.687223	2.993509	-1.493509	3.993509	-0.493509
-1.865321	-0.638136	3.012533	-1.512533	4.012533	-0.512533
-1.865321	-0.589049	3.030195	-1.530195	4.030195	-0.530195
-1.865321	-0.539961	3.046483	-1.546483	4.046483	-0.546483
-1.865321	-0.490874	3.061388	-1.561388	-0.561388	4.061388
-1.865321	-0.441786	-1.574900	3.074900	-0.574900	4.074900
-1.865321	-0.392699	-1.587012	3.087012	-0.587012	4.087012
-1.865321	-0.343612	3.097717	-1.597717	4.097717	-0.597717
-1.865321	-0.294524	3.107007	-1.607007	4.107007	-0.607007
-1.865321	-0.245437	-1.614877	3.114877	-0.614877	4.114877
-1.865321	-0.196350	3.121323	-1.621323	4.121323	-0.621323
-1.865321	-0.147262	-1.626341	3.126341	-0.626341	4.126341
-1.865321	-0.098175	3.129927	-1.629927	4.129927	-0.629927
-1.865321	-0.049087	-1.632080	3.132080	-0.632080	4.132080
-1.865321	0.000000	3.132797	-1.632797	4.132797	-0.632797
-1.865321	0.049087	3.132080	-1.632080	4.132080	-0.632080
-1.865321	0.098175	3.129927	-1.629927	4.129927	-0.629927
-1.865321	0.147262	-1.626341	3.126341	4.126341	-0.626341
-1.865321	0.196350	3.121323	-1.621323	4.121323	-0.621323
-1.865321	0.245437	3.114877	-1.614877	4.114877	-0.614877
-1.865321	0.294524	3.107007	-1.607007	4.107007	-0.607007
-1.865321	0.343612	3.097717	-1.597717	4.097717	-0.597717
-1.865321	0.392699	-1.587012	3.087012	-0.587012	4.087012
-1.865321	0.441786	3.074900	-1.574900	4.074900	-0.574900
-1.865321	0.490874	-1.561388	3.061388	-0.561388	4.061388
-1.865321	0.539961	-1.546483	3.046483	-0.546483	4.046483
-1.865321	0.589049	3.030195	-1.530195	4.030195	-0.530195
-1.865321	0.638136	3.012533	-1.512533	4.012533	-0.512533
-1.865321	0.687223	-1.493509	2.993509	-0.493509	3.993509
-1.865321	0.736311	2.973133	-1.473133	3.973133	-0.473133
-1.865321	0.785398	2.951418	-1.451418	3.951418	-0.451418
-1.865321	0.834486	2.928376	-1.428376	3.928376	-0.428376
-1.865321	0.883573	-1.404023	2.904023	-0.404023	3.904023
-1.865321	0.932660	-1.378372	2.878372	-0.378372	3.878372
-1.865321	0.981748	2.851440	-1.351440	3.851440	-0.351440
-1.865321	1.030835	2.823241	-1.323241	3.823241	-0.323241
-1.865321	1.079922	-1.293793	2.793793	3.793793	-0.293793
-1.865321	1.129010	-1.263115	2.763115	-0.263115	3.763115
-1.865321	1.178097	-1.231223	2.731223	3.731223	-0.231223
-1.865321	1.227185	-1.198139	2.698139	-0.198139	3.698139
-1.865321	1.276272	2.663881	-1.163881	-0.163881	3.663881
-1.865321	1.325359	-1.128470	2.628470	3.628470	-0.128470
-1.865321	1.374447	2.591927	-1.091927	3.591927	-0.091927
-1.865321	1.423534	-1.054275	2.554275	-0.054275	3.554275
-1.865321	1.472622	2.515536	-1.015536	3.515536	-0.015536
-1.865321	1.521709	-0.975734	2.475734	3.475734	0.024266
-1.865321	1.570796	-0.934892	2.434892	3.434892	0.065108
-1.865321	1.619884	-0.893035	2.393035	0.106965	3.393035
-1.865321	1.668971	2.350189	-0.850189	3.350189	0.149811
-1.865321	1.718058	2.306378	-0.806378	0.193622	3.306378
-1.865321	1.767146	-0.761631	2.261631	0.238369	3.261631
-1.865321	1.816233	2.215972	-0.715972	3.215972	0.284028
-1.865321	1.865321	2.169431	-0.669431	3.169431	0.330569
-1.865321	1.914408	2.122034	-0.622034	3.122034	0.377966
-1.865321	1.963495	2.073811	-0.573811	3.073811	0.426189
-1.865321	2.012583	-0.524791	2.024791	0.475209	3.024791
-1.865321	2.061670	1.975003	-0.475003	0.524997	2.975003
-1.865321	2.110758	-0.424476	1.924476	0.575524	2.924476
-1.865321	2.159845	1.873243	-0.373243	2.873243	0.626757
-1.865321	2.208932	1.821333	-0.321333	2.821333	0.678667
-1.865321	2.258020	1.768777	-0.268777	2.768777	0.731223
-1.865321	2.307107	-0.215608	1.715608	0.784392	2.715608
-1.865321	2.356194	1.661857	-0.161857	2.661857	0.838143
-1.865321	2.405282	1.607557	-0.107557	2.607557	0.892443
-1.865321	2.454369	1.552740	-0.052740	0.947260	2.552740
-1.865321	2.503457	1.497440	0.002560	2.497440	1.002560
-1.865321	2.552544	0.058310	1.441690	2.441690	1.058310
-1.865321	2.601631	1.385522	0.114478	2.385522	1.114478
-1.865321	2.650719	0.171028	1.328972	1.171028	2.328972
-1.865321	2.699806	1.272074	0.227926	2.272074	1.227926
-1.865321	2.748894	0.285139	1.214861	1.285139	2.214861
-1.865321	2.797981	0.342632	1.157368	1.342632	2.157368
-1.865321	2.847068	0.400371	1.099629	1.400371	2.099629
-1.865321	2.896156	1.041680	0.458320	2.041680	1.458320
-1.865321	2.945243	0.983555	0.516445	1.983555	1.516445
-1.865321	2.994330	0.925289	0.574711	1.925289	1.574711
-1.865321	3.043418	0.866918	0.633082	1.866918	1.633082
-1.865321	3.092505	0.808477	0.691523	1.808477	1.691523

-1.816233	-3.141593	0.750000	0.750000	1.750000	1.750000
-1.816233	-3.092505	0.810394	0.689606	1.810394	1.689606
-1.816233	-3.043418	0.629248	0.870752	1.629248	1.870752
-1.816233	-2.994330	0.931037	0.568963	1.931037	1.568963
-1.816233	-2.945243	0.991213	0.508787	1.991213	1.508787
-1.816233	-2.896156	0.448756	1.051244	2.051244	1.448756
-1.816233	-2.847068	1.111093	0.388907	1.388907	2.111093
-1.816233	-2.797981	1.170725	0.329275	2.170725	1.329275
-1.816233	-2.748894	1.230103	0.269897	2.230103	1.269897
-1.816233	-2.699806	0.210808	1.289192	2.289192	1.210808
-1.816233	-2.650719	0.152044	1.347956	2.347956	1.152044
-1.816233	-2.601631	1.406360	0.093640	2.406360	1.093640
-1.816233	-2.552544	1.464369	0.035631	2.464369	1.035631
-1.816233	-2.503457	1.521948	-0.021948	2.521948	0.978052
-1.816233	-2.454369	1.579061	-0.079061	2.579061	0.920939
-1.816233	-2.405282	1.635675	-0.135675	2.635675	0.864325
-1.816233	-2.356194	-0.191756	1.691756	0.808244	2.691756
-1.816233	-2.307107	-0.247269	1.747269	0.752731	2.747269
-1.816233	-2.258020	1.802182	-0.302182	2.802182	0.697818
-1.816233	-2.208932	-0.356460	1.856460	0.643540	2.856460
-1.816233	-2.159845	1.910073	-0.410073	2.910073	0.589927
-1.816233	-2.110758	1.962986	-0.462986	2.962986	0.537014
-1.816233	-2.061670	2.015169	-0.515169	3.015169	0.484831
-1.816233	-2.012583	2.066590	-0.566590	3.066590	0.433410
-1.816233	-1.963495	2.117217	-0.617217	3.117217	0.382783
-1.816233	-1.914408	2.167022	-0.667022	0.332978	3.167022
-1.816233	-1.865321	2.215972	-0.715972	3.215972	0.284028
-1.816233	-1.816233	2.264040	-0.764040	3.264040	0.235960
-1.816233	-1.767146	-0.811195	2.311195	3.311195	0.188805
-1.816233	-1.718058	2.357410	-0.857410	3.357410	0.142590
-1.816233	-1.668971	2.402657	-0.902657	3.402657	0.097343
-1.816233	-1.619884	2.446909	-0.946909	3.446909	0.053091
-1.816233	-1.570796	-0.990138	2.490138	0.009862	3.490138
-1.816233	-1.521709	2.532319	-1.032319	3.532319	-0.032319
-1.816233	-1.472622	-1.073426	2.573426	-0.073426	3.573426
-1.816233	-1.423534	-1.113435	2.613435	-0.113435	3.613435
-1.816233	-1.374447	-1.152322	2.652322	3.652322	-0.152322
-1.816233	-1.325359	2.690063	-1.190063	3.690063	-0.190063
-1.816233	-1.276272	-1.226635	2.726635	3.726635	-0.226635
-1.816233	-1.227185	-1.262016	2.762016	-0.262016	3.762016
-1.816233	-1.178097	-1.296185	2.796185	-0.296185	3.796185
-1.816233	-1.129010	2.829122	-1.329122	3.829122	-0.329122
-1.816233	-1.079922	-1.360807	2.860807	-0.360807	3.860807
-1.816233	-1.030835	2.891220	-1.391220	3.891220	-0.391220
-1.816233	-0.981748	2.920343	-1.420343	3.920343	-0.420343
-1.816233	-0.932660	2.948159	-1.448159	3.948159	-0.448159
-1.816233	-0.883573	-1.474651	2.974651	-0.474651	3.974651
-1.816233	-0.834486	2.999803	-1.499803	3.999803	-0.499803
-1.816233	-0.785398	-1.523599	3.023599	-0.523599	4.023599
-1.816233	-0.736311	3.046027	-1.546027	-0.546027	4.046027
-1.816233	-0.687223	3.067071	-1.567071	4.067071	-0.567071
-1.816233	-0.638136	3.086719	-1.586719	4.086719	-0.586719
-1.816233	-0.589049	3.104960	-1.604960	4.104960	-0.604960
-1.816233	-0.539961	3.121782	-1.621782	4.121782	-0.621782
-1.816233	-0.490874	3.137175	-1.637175	4.137175	-0.637175
-1.816233	-0.441786	3.151131	-1.651131	4.151131	-0.651131
-1.816233	-0.392699	3.163640	-1.663640	4.163640	-0.663640
-1.816233	-0.343612	-1.674696	3.174696	-0.674696	4.174696
-1.816233	-0.294524	3.184291	-1.684291	4.184291	-0.684291
-1.816233	-0.245437	3.192419	-1.692419	4.192419	-0.692419
-1.816233	-0.196350	-1.699076	3.199076	-0.699076	4.199076
-1.816233	-0.147262	3.204258	-1.704258	4.204258	-0.704258
-1.816233	-0.098175	-1.707962	3.207962	-0.707962	4.207962
-1.816233	-0.049087	3.210185	-1.710185	4.210185	-0.710185
-1.816233	0.000000	3.210926	-1.710926	4.210926	-0.710926
-1.816233	0.049087	3.210185	-1.710185	-0.710185	4.210185
-1.816233	0.098175	3.207962	-1.707962	4.207962	-0.707962
-1.816233	0.147262	-1.704258	3.204258	-0.704258	4.204258
-1.816233	0.196350	3.199076	-1.699076	4.199076	-0.699076
-1.816233	0.245437	3.192419	-1.692419	4.192419	-0.692419
-1.816233	0.294524	3.184291	-1.684291	4.184291	-0.684291
-1.816233	0.343612	3.174696	-1.674696	-0.674696	4.174696
-1.816233	0.392699	-1.663640	3.163640	-0.663640	4.163640
-1.816233	0.441786	3.151131	-1.651131	4.151131	-0.651131
-1.816233	0.490874	3.137175	-1.637175	4.137175	-0.637175
-1.816233	0.539961	-1.621782	3.121782	-0.621782	4.121782
-1.816233	0.589049	3.104960	-1.604960	4.104960	-0.604960
-1.816233	0.638136	3.086719	-1.586719	4.086719	-0.586719
-1.816233	0.687223	-1.567071	3.067071	-0.567071	4.067071
-1.816233	0.736311	-1.546027	3.046027	-0.546027	4.046027
-1.816233	0.785398	3.023599	-1.523599	4.023599	-0.523599
-1.816233	0.834486	-1.499803	2.999803	3.999803	-0.499803
-1.816233	0.883573	-1.474651	2.974651	3.974651	-0.474651
-1.816233	0.932660	-1.448159	2.948159	-0.448159	3.948159
-1.816233	0.981748	2.920343	-1.420343	3.920343	-0.420343
-1.816233	1.030835	2.891220	-1.391220	-0.391220	3.891220
-1.816233	1.079922	2.860807	-1.360807	3.860807	-0.360807
-1.816233	1.129010	2.829122	-1.329122	3.829122	-0.329122
-1.816233	1.178097	2.796185	-1.296185	3.796185	-0.296185
-1.816233	1.227185	2.762016	-1.262016	-0.262016	3.762016
-1.816233	1.276272	-1.226635	2.726635	3.726635	-0.226635
-1.816233	1.325359	2.690063	-1.190063	3.690063	-0.190063
-1.816233	1.374447	-1.152322	2.652322	3.652322	-0.152322
-1.816233	1.423534	2.613435	-1.113435	3.613435	-0.113435
-1.816233	1.472622	2.573426	-1.073426	3.573426	-0.073426
-1.816233	1.521709	-1.032319	2.532319	3.532319	-0.032319
-1.816233	1.570796	-0.990138	2.490138	0.009862	3.490138
-1.816233	1.619884	2.446909	-0.946909	3.446909	0.053091
-1.816233	1.668971	-0.902657	2.402657	0.097343	3.402657
-1.816233	1.718058	2.357410	-0.857410	3.357410	0.142590
-1.816233	1.767146	2.311195	-0.811195	3.311195	0.188805
-1.816233	1.816233	2.264040	-0.764040	3.264040	0.235960
-1.816233	1.865321	2.215972	-0.715972	0.284028	3.215972
-1.816233	1.914408	-0.667022	2.167022	0.332978	3.167022
-1.816233	1.963495	2.117217	-0.617217	3.117217	0.382783
-1.816233	2.012583	-0.566590	2.066590	0.433410	3.066590
-1.816233	2.061670	-0.515169	2.015169	0.484831	3.015169
-1.816233	2.110758	1.962986	-0.462986	2.962986	0.537014
-1.816233	2.159845	1.910073	-0.410073	2.910073	0.589927
-1.816233	2.208932	-0.356460	1.856460	0.643540	2.856460
-1.816233	2.258020	-0.302182	1.802182	0.697818	2.802182
-1.816233	2.307107	1.747269	-0.247269	2.747269	0.752731
-1.816233	2.356194	-0.191756	1.691756	2.691756	0.808244
-1.816233	2.405282	1.635675	-0.135675	2.635675	0.864325
-1.816233	2.454369	1.579061	-0.079061	2.579061	0.920939
-1.816233	2.503457	-0.021948	1.521948	2.521948	0.978052
-1.816233	2.552544	1.464369	0.035631	2.464369	1.035631
-1.816233	2.601631	1.406360	0.093640	2.406360	1.093640
-1.816233	2.650719	1.347956	0.152044	2.347956	1.152044
-1.816233	2.699806	0.210808	1.289192	1.210808	2.289192
-1.816233	2.748894	0.269897	1.230103	1.269897	2.230103
-1.816233	2.797981	0.329275	1.170725	1.329275	2.170725
-1.816233	2.847068	0.388907	1.111093	1.388907	2.111093
-1.816233	2.896156	1.051244	0.448756	2.051244	1.448756
-1.816233	2.945243	0.508787	0.991213	1.508787	1.991213
-1.816233	2.994330	0.931037	0.568963	1.568963	1.931037
-1.816233	3.043418	0.629248	0.870752	1.629248	1.870752
-1.816233	3.092505	0.689606	0.810394	1.689606	1.810394

-1.767146	-3.141593	0.750000	0.750000	1.750000	1.750000
-1.767146	-3.092505	0.812275	0.687725	1.812275	1.687725
-1.767146	-3.043418	0.874513	0.625487	1.874513	1.625487
-1.767146	-2.994330	0.936675	0.563325	1.936675	1.563325
-1.767146	-2.945243	0.501274	0.998726	1.998726	1.501274
-1.767146	-2.896156	1.060626	0.439374	1.439374	2.060626
-1.767146	-2.847068	1.122339	0.377661	2.122339	1.377661
-1.767146	-2.797981	1.183828	0.316172	2.183828	1.316172
-1.767146	-2.748894	1.245056	0.254944	2.245056	1.254944
-1.767146	-2.699806	1.305985	0.194015	2.305985	1.194015
-1.767146	-2.650719	1.366580	0.133420	2.366580	1.133420
-1.767146	-2.601631	1.426803	0.073197	1.073197	2.426803
-1.767146	-2.552544	1.486619	0.013381	2.486619	1.013381
-1.767146	-2.503457	1.545990	-0.045990	2.545990	0.954010
-1.767146	-2.454369	-0.104883	1.604883	0.895117	2.604883
-1.767146	-2.405282	1.663260	-0.163260	2.663260	0.836740
-1.767146	-2.356194	1.721087	-0.221087	2.721087	0.778913
-1.767146	-2.307107	-0.278329	1.778329	0.721671	2.778329
-1.767146	-2.258020	-0.334952	1.834952	0.665048	2.834952
-1.767146	-2.208932	1.890922	-0.390922	2.890922	0.609078
-1.767146	-2.159845	1.946204	-0.446204	2.946204	0.553796
-1.767146	-2.110758	2.000765	-0.500765	0.499235	3.000765
-1.767146	-2.061670	-0.554573	2.054573	0.445427	3.054573
-1.767146	-2.012583	2.107596	-0.607596	3.107596	0.392404
-1.767146	-1.963495	2.159800	-0.659800	3.159800	0.340200
-1.767146	-1.914408	2.211155	-0.711155	3.211155	0.288845
-1.767146	-1.865321	2.261631	-0.761631	0.238369	3.261631
-1.767146	-1.816233	-0.811195	2.311195	3.311195	0.188805
-1.767146	-1.767146	2.359819	-0.859819	3.359819	0.140181
-1.767146	-1.718058	2.407474	-0.907474	0.092526	3.407474
-1.767146	-1.668971	-0.954130	2.454130	3.454130	0.045870
-1.767146	-1.619884	2.499760	-0.999760	3.499760	0.000240
-1.767146	-1.570796	2.544335	-1.044335	3.544335	-0.044335
-1.767146	-1.521709	-1.087830	2.587830	-0.087830	3.587830
-1.767146	-1.472622	2.630218	-1.130218	3.630218	-0.130218
-1.767146	-1.423534	2.671473	-1.171473	3.671473	-0.171473
-1.767146	-1.374447	2.711571	-1.211571	3.711571	-0.211571
-1.767146	-1.325359	-1.250487	2.750487	3.750487	-0.250487
-1.767146	-1.276272	2.788198	-1.288198	3.788198	-0.288198
-1.767146	-1.227185	-1.324681	2.824681	-0.324681	3.824681
-1.767146	-1.178097	-1.359915	2.859915	-0.359915	3.859915
-1.767146	-1.129010	-1.393878	2.893878	-0.393878	3.893878
-1.767146	-1.079922	2.926549	-1.426549	3.926549	-0.426549
-1.767146	-1.030835	2.957909	-1.457909	3.957909	-0.457909
-1.767146	-0.981748	-1.487940	2.987940	-0.487940	3.987940
-1.767146	-0.932660	-1.516622	3.016622	-0.516622	4.016622
-1.767146	-0.883573	-1.543939	3.043939	-0.543939	4.043939
-1.767146	-0.834486	-1.569874	3.069874	-0.569874	4.069874
-1.767146	-0.785398	-1.594412	3.094412	-0.594412	4.094412
-1.767146	-0.736311	3.117537	-1.617537	4.117537	-0.617537
-1.767146	-0.687223	3.139237	-1.639237	4.139237	-0.639237
-1.767146	-0.638136	3.159497	-1.659497	4.159497	-0.659497
-1.767146	-0.589049	-1.678306	3.178306	-0.678306	4.178306
-1.767146	-0.539961	-1.695652	3.195652	-0.695652	4.195652
-1.767146	-0.490874	3.211525	-1.711525	4.211525	-0.711525
-1.767146	-0.441786	3.225916	-1.725916	-0.725916	4.225916
-1.767146	-0.392699	3.238814	-1.738814	4.238814	-0.738814
-1.767146	-0.343612	3.250214	-1.750214	4.250214	-0.750214
-1.767146	-0.294524	-1.760108	3.260108	-0.760108	4.260108
-1.767146	-0.245437	3.268489	-1.768489	4.268489	-0.768489
-1.767146	-0.196350	-1.775354	3.275354	-0.775354	4.275354
-1.767146	-0.147262	3.280697	-1.780697	4.280697	-0.780697
-1.767146	-0.098175	-1.784517	3.284517	-0.784517	4.284517
-1.767146	-0.049087	3.286809	-1.786809	-0.786809	4.286809
-1.767146	0.000000	3.287573	-1.787573	4.287573	-0.787573
-1.767146	0.049087	3.286809	-1.786809	4.286809	-0.786809
-1.767146	0.098175	-1.784517	3.284517	-0.784517	4.284517
-1.767146	0.147262	3.280697	-1.780697	-0.780697	4.280697
-1.767146	0.196350	3.275354	-1.775354	4.275354	-0.775354
-1.767146	0.245437	3.268489	-1.768489	4.268489	-0.768489
-1.767146	0.294524	3.260108	-1.760108	4.260108	-0.760108
-1.767146	0.343612	-1.750214	3.250214	-0.750214	4.250214
-1.767146	0.392699	3.238814	-1.738814	4.238814	-0.738814
-1.767146	0.441786	3.225916	-1.725916	4.225916	-0.725916
-1.767146	0.490874	-1.711525	3.211525	-0.711525	4.211525
-1.767146	0.539961	-1.695652	3.195652	-0.695652	4.195652
-1.767146	0.589049	-1.678306	3.178306	4.178306	-0.678306
-1.767146	0.638136	3.159497	-1.659497	4.159497	-0.659497
-1.767146	0.687223	3.139237	-1.639237	4.139237	-0.639237
-1.767146	0.736311	3.117537	-1.617537	4.117537	-0.617537
-1.767146	0.785398	-1.594412	3.094412	-0.594412	4.094412
-1.767146	0.834486	3.069874	-1.569874	4.069874	-0.569874
-1.767146	0.883573	3.043939	-1.543939	4.043939	-0.543939
-1.767146	0.932660	3.016622	-1.516622	4.016622	-0.516622
-1.767146	0.981748	-1.487940	2.987940	3.987940	-0.487940
-1.767146	1.030835	-1.457909	2.957909	-0.457909	3.957909
-1.767146	1.079922	2.926549	-1.426549	3.926549	-0.426549
-1.767146	1.129010	2.893878	-1.393878	3.893878	-0.393878
-1.767146	1.178097	-1.359915	2.859915	-0.359915	3.859915
-1.767146	1.227185	-1.324681	2.824681	3.824681	-0.324681
-1.767146	1.276272	-1.288198	2.788198	3.788198	-0.288198
-1.767146	1.325359	-1.250487	2.750487	-0.250487	3.750487
-1.767146	1.374447	2.711571	-1.211571	3.711571	-0.211571
-1.767146	1.423534	2.671473	-1.171473	3.671473	-0.171473
-1.767146	1.472622	-1.130218	2.630218	3.630218	-0.130218
-1.767146	1.521709	2.587830	-1.087830	3.587830	-0.087830
-1.767146	1.570796	-1.044335	2.544335	-0.044335	3.544335
-1.767146	1.619884	-0.999760	2.499760	0.000240	3.499760
-1.767146	1.668971	2.454130	-0.954130	0.045870	3.454130
-1.767146	1.718058	2.407474	-0.907474	0.092526	3.407474
-1.767146	1.767146	2.359819	-0.859819	3.359819	0.140181
-1.767146	1.816233	2.311195	-0.811195	3.311195	0.188805
-1.767146	1.865321	-0.761631	2.261631	0.238369	3.261631
-1.767146	1.914408	2.211155	-0.711155	3.211155	0.288845
-1.767146	1.963495	-0.659800	2.159800	0.340200	3.159800
-1.767146	2.012583	-0.607596	2.107596	0.392404	3.107596
-1.767146	2.061670	2.054573	-0.554573	3.054573	0.445427
-1.767146	2.110758	2.000765	-0.500765	3.000765	0.499235
-1.767146	2.159845	1.946204	-0.446204	2.946204	0.553796
-1.767146	2.208932	1.890922	-0.390922	2.890922	0.609078
-1.767146	2.258020	1.834952	-0.334952	2.834952	0.665048
-1.767146	2.307107	1.778329	-0.278329	2.778329	0.721671
-1.767146	2.356194	1.721087	-0.221087	2.721087	0.778913
-1.767146	2.405282	1.663260	-0.163260	2.663260	0.836740
-1.767146	2.454369	1.604883	-0.104883	2.604883	0.895117
-1.767146	2.503457	1.545990	-0.045990	0.954010	2.545990
-1.767146	2.552544	1.486619	0.013381	2.486619	1.013381
-1.767146	2.601631	1.426803	0.073197	2.426803	1.073197
-1.767146	2.650719	1.366580	0.133420	2.366580	1.133420
-1.767146	2.699806	1.305985	0.194015	1.194015	2.305985
-1.767146	2.748894	1.245056	0.254944	2.245056	1.254944
-1.767146	2.797981	0.316172	1.183828	2.183828	1.316172
-1.767146	2.847068	0.377661	1.122339	1.377661	2.122339
-1.767146	2.896156	1.060626	0.439374	1.439374	2.060626
-1.767146	2.945243	0.998726	0.501274	1.501274	1.998726
-1.767146	2.994330	0.936675	0.563325	1.936675	1.563325
-1.767146	3.043418	0.625487	0.874513	1.625487	1.874513
-1.767146	3.092505	0.812275	0.687725	1.812275	1.687725

-1.718058	-3.141593	0.750000	0.750000	1.750000	1.750000
-1.718058	-3.092505	0.814119	0.685881	1.814119	1.685881
-1.718058	-3.043418	0.878199	0.621801	1.878199	1.621801
-1.718058	-2.994330	0.942202	0.557798	1.942202	1.557798
-1.718058	-2.945243	0.493911	1.006089	2.006089	1.493911
-1.718058	-2.896156	1.069821	0.430179	2.069821	1.430179
-1.718058	-2.847068	1.133361	0.366639	2.133361	1.366639
-1.718058	-2.797981	0.303329	1.196671	1.303329	2.196671
-1.718058	-2.748894	1.259711	0.240289	2.259711	1.240289
-1.718058	-2.699806	1.322444	0.177556	2.322444	1.177556
-1.718058	-2.650719	1.384832	0.115168	2.384832	1.115168
-1.718058	-2.601631	1.446838	0.053162	2.446838	1.053162
-1.718058	-2.552544	1.508424	-0.008424	0.991576	2.508424
-1.718058	-2.503457	1.569554	-0.069554	2.569554	0.930446
-1.718058	-2.454369	1.630189	-0.130189	2.630189	0.869811
-1.718058	-2.405282	-0.190295	1.690295	2.690295	0.809705
-1.718058	-2.356194	1.749834	-0.249834	2.749834	0.750166
-1.718058	-2.307107	1.808770	-0.308770	0.691230	2.808770
-1.718058	-2.258020	1.867070	-0.367070	2.867070	0.632930
-1.718058	-2.208932	1.924696	-0.424696	2.924696	0.575304
-1.718058	-2.159845	1.981614	-0.481614	2.981614	0.518386
-1.718058	-2.110758	-0.537791	2.037791	0.462209	3.037791
-1.718058	-2.061670	2.093192	-0.593192	3.093192	0.406808
-1.718058	-2.012583	-0.647784	2.147784	0.352216	3.147784
-1.718058	-1.963495	2.201534	-0.701534	3.201534	0.298466
-1.718058	-1.914408	2.254409	-0.754409	3.254409	0.245591
-1.718058	-1.865321	-0.806378	2.306378	0.193622	3.306378
-1.718058	-1.816233	2.357410	-0.857410	3.357410	0.142590
-1.718058	-1.767146	2.407474	-0.907474	0.092526	3.407474
-1.718058	-1.718058	2.456539	-0.956539	3.456539	0.043461
-1.718058	-1.668971	2.504576	-1.004576	3.504576	-0.004576
-1.718058	-1.619884	2.551557	-1.051557	3.551557	-0.051557
-1.718058	-1.570796	-1.097452	2.597452	-0.097452	3.597452
-1.718058	-1.521709	-1.142234	2.642234	-0.142234	3.642234
-1.718058	-1.472622	-1.185877	2.685877	3.685877	-0.185877
-1.718058	-1.423534	2.728353	-1.228353	3.728353	-0.228353
-1.718058	-1.374447	2.769638	-1.269638	3.769638	-0.269638
-1.718058	-1.325359	2.809706	-1.309706	3.809706	-0.309706
-1.718058	-1.276272	-1.348533	2.848533	-0.348533	3.848533
-1.718058	-1.227185	2.886097	-1.386097	3.886097	-0.386097
-1.718058	-1.178097	2.922373	-1.422373	3.922373	-0.422373
-1.718058	-1.129010	2.957342	-1.457342	3.957342	-0.457342
-1.718058	-1.079922	2.990980	-1.490980	3.990980	-0.490980
-1.718058	-1.030835	-1.523269	3.023269	-0.523269	4.023269
-1.718058	-0.981748	-1.554188	3.054188	-0.554188	4.054188
-1.718058	-0.932660	-1.583719	3.083719	-0.583719	4.083719
-1.718058	-0.883573	-1.611845	3.111845	-0.611845	4.111845
-1.718058	-0.834486	3.138548	-1.638548	4.138548	-0.638548
-1.718058	-0.785398	-1.663812	3.163812	-0.663812	4.163812
-1.718058	-0.736311	3.187622	-1.687622	4.187622	-0.687622
-1.718058	-0.687223	3.209964	-1.709964	4.209964	-0.709964
-1.718058	-0.638136	3.230824	-1.730824	4.230824	-0.730824
-1.718058	-0.589049	-1.750190	3.250190	-0.750190	4.250190
-1.718058	-0.539961	-1.768049	3.268049	-0.768049	4.268049
-1.718058	-0.490874	3.284392	-1.784392	4.284392	-0.784392
-1.718058	-0.441786	3.299209	-1.799209	4.299209	-0.799209
-1.718058	-0.392699	3.312489	-1.812489	4.312489	-0.812489
-1.718058	-0.343612	3.324226	-1.824226	4.324226	-0.824226
-1.718058	-0.294524	3.334413	-1.834413	4.334413	-0.834413
-1.718058	-0.245437	3.343043	-1.843043	4.343043	-0.843043
-1.718058	-0.196350	-1.850111	3.350111	-0.850111	4.350111
-1.718058	-0.147262	3.355612	-1.855612	4.355612	-0.855612
-1.718058	-0.098175	-1.859544	3.359544	4.359544	-0.859544
-1.718058	-0.049087	-1.861904	3.361904	-0.861904	4.361904
-1.718058	0.000000	-1.862691	3.362691	4.362691	-0.862691
-1.718058	0.049087	3.361904	-1.861904	4.361904	-0.861904
-1.718058	0.098175	3.359544	-1.859544	4.359544	-0.859544
-1.718058	0.147262	-1.855612	3.355612	-0.855612	4.355612
-1.718058	0.196350	3.350111	-1.850111	4.350111	-0.850111
-1.718058	0.245437	-1.843043	3.343043	-0.843043	4.343043
-1.718058	0.294524	3.334413	-1.834413	4.334413	-0.834413
-1.718058	0.343612	-1.824226	3.324226	-0.824226	4.324226
-1.718058	0.392699	3.312489	-1.812489	4.312489	-0.812489
-1.718058	0.441786	-1.799209	3.299209	4.299209	-0.799209
-1.718058	0.490874	3.284392	-1.784392	4.284392	-0.784392
-1.718058	0.539961	3.268049	-1.768049	4.268049	-0.768049
-1.718058	0.589049	3.250190	-1.750190	4.250190	-0.750190
-1.718058	0.638136	3.230824	-1.730824	4.230824	-0.730824
-1.718058	0.687223	3.209964	-1.709964	4.209964	-0.709964
-1.718058	0.736311	3.187622	-1.687622	4.187622	-0.687622
-1.718058	0.785398	3.163812	-1.663812	-0.663812	4.163812
-1.718058	0.834486	3.138548	-1.638548	4.138548	-0.638548
-1.718058	0.883573	3.111845	-1.611845	4.111845	-0.611845
-1.718058	0.932660	-1.583719	3.083719	-0.583719	4.083719
-1.718058	0.981748	3.054188	-1.554188	4.054188	-0.554188
-1.718058	1.030835	-1.523269	3.023269	-0.523269	4.023269
-1.718058	1.079922	2.990980	-1.490980	3.990980	-0.490980
-1.718058	1.129010	-1.457342	2.957342	-0.457342	3.957342
-1.718058	1.178097	-1.422373	2.922373	-0.422373	3.922373
-1.718058	1.227185	-1.386097	2.886097	3.886097	-0.386097
-1.718058	1.276272	2.848533	-1.348533	3.848533	-0.348533
